file	percent	reads	taxon_id	taxon_name
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001064	656	2762275	Trueperales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001021	630	1643682	Geodermatophilales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001018	628	795748	Ignavibacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001013	625	3079749	Leptolyngbyales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000979	604	292629	Anaerolineales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000978	603	2066490	Emcibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000973	600	2887327	Kangiellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000968	597	32069	Aquificales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000955	589	2258	Thermococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000955	589	235899	Nautiliales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000950	586	94695	Methanosarcinales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000950	586	218872	Fibrobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000944	582	84996	Rubrobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000906	559	1921567	Micropepsales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000879	542	588673	Solirubrobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000869	536	188710	Thermodesulfobacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000851	525	225057	Acidithiobacillales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000833	514	622452	Kineosporiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000825	509	1921002	Holosporales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000817	504	1382929	Ardenticatenales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000783	483	32064	Chloroflexales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000783	483	191393	Deferribacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000781	482	3039167	Neomoorellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000778	480	1643947	Petrotogales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000760	469	135615	Cardiobacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000755	466	2790996	Mycoplasmoidales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000715	441	2691355	Gemmatales
