file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.047884	40750	81857	Lactobacillus selangorensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.047696	40590	3447171	Paucilactobacillus sp. N302-9
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.047005	40002	2292255	Levilactobacillus suantsaii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.046862	39880	319652	Pediococcus cellicola
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.046654	39703	1280	Staphylococcus aureus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.045957	39110	176291	Paucilactobacillus vaccinostercus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.045632	38833	480391	Pediococcus argentinicus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.045336	38581	481720	Lentilactobacillus otakiensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.045136	38411	1218495	Apilactobacillus apinorum
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.045023	38315	2886039	Ligilactobacillus pabuli
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.044762	38093	1303590	Bombilactobacillus bombi
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.042726	36360	528209	Secundilactobacillus kimchicus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.042079	35810	104955	Limosilactobacillus frumenti
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.042044	35780	1613	Limosilactobacillus fermentum
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.041709	35495	2967336	Bombella pluederhausensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.041566	35373	51663	Pediococcus damnosus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.040688	34626	2970918	Acinetobacter sp. HY1485
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.040574	34529	3109584	Eupransor demetentiae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.040154	34171	33960	Secundilactobacillus collinoides
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.039492	33608	152332	Lentilactobacillus parakefiri
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.039099	33274	399370	Liquorilactobacillus ghanensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.038949	33146	1618	Liquorilactobacillus mali
